상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,좌석수
2019-07-01,02관,"09:30,  알라딘(디지털)","11:45,  알라딘(디지털더빙)","14:15,  알라딘(디지털더빙),  6,000원","16:40,  기생충(디지털),  6,000원","19:10,  알라딘(디지털),  6,000원","21:40,  알라딘(디지털),  6,000원",,47
2019-07-02,01관,"10:00,  토이 스토리 4(디지털더빙),  6,000원","12:30,  스파이더맨: 파 프롬 홈(디지털),  6,000원","15:00,  존 윅 3: 파라벨룸(디지털),  6,000원","17:30,  토이 스토리 4(디지털),  6,000원","19:30,  스파이더맨: 파 프롬 홈(디지털),  6,000원","22:00,  존 윅 3: 파라벨룸(디지털),  6,000원",,89
2019-07-02,02관,"10:00,  토이 스토리 4(디지털더빙),  6,000원","12:10,  알라딘(디지털더빙),  6,000원","14:40,  토이 스토리 4(디지털더빙)","16:40,  기생충(디지털),  6,000원","19:20,  알라딘(디지털),  6,000원","21:50,  스파이더맨: 파 프롬 홈(디지털),  6,000원",,47
2019-07-03,01관,"10:00,  토이 스토리 4(디지털더빙),  6,000원","12:30,  스파이더맨: 파 프롬 홈(디지털),  6,000원","15:00,  존 윅 3: 파라벨룸(디지털),  6,000원","17:30,  토이 스토리 4(디지털),  6,000원","19:30,  스파이더맨: 파 프롬 홈(디지털),  6,000원","22:00,  존 윅 3: 파라벨룸(디지털),  6,000원",,89
2019-07-03,02관,"10:00,  토이 스토리 4(디지털더빙),  6,000원","12:10,  알라딘(디지털더빙),  6,000원","14:40,  토이 스토리 4(디지털더빙),  6,000원","16:40,  기생충(디지털),  6,000원","19:20,  알라딘(디지털),  6,000원","21:50,  스파이더맨: 파 프롬 홈(디지털),  6,000원",,47
2019-07-04,01관,"10:20,  스파이더맨: 파 프롬 홈(디지털),  6,000원","13:00,  토이 스토리 4(디지털더빙)","15:00,  토이 스토리 4(디지털),  6,000원","17:00,  존 윅 3: 파라벨룸(디지털),  6,000원","19:30,  스파이더맨: 파 프롬 홈(디지털),  6,000원","22:00,  스파이더맨: 파 프롬 홈(디지털),  6,000원",,89
2019-07-04,02관,"09:40,  알라딘(디지털),  6,000원","12:10,  스파이더맨: 파 프롬 홈(디지털),  6,000원","14:40,  토이 스토리 4(디지털더빙),  6,000원","16:40,  알라딘(디지털더빙),  6,000원","19:10,  존 윅 3: 파라벨룸(디지털),  6,000원","21:40,  기생충(디지털),  6,000원",,47
2019-07-05,01관,"10:00,  스파이더맨: 파 프롬 홈(디지털),  6,000원","12:30,  알라딘(디지털더빙),  6,000원","15:00,  토이 스토리 4(디지털),  6,000원","17:00,  존 윅 3: 파라벨룸(디지털)","19:30,  스파이더맨: 파 프롬 홈(디지털),  6,000원","22:00,  스파이더맨: 파 프롬 홈(디지털),  6,000원",,89
2019-07-05,02관,"09:40,  기생충(디지털),  6,000원","12:10,  스파이더맨: 파 프롬 홈(디지털)","14:40,  토이 스토리 4(디지털더빙),  6,000원","16:40,  알라딘(디지털),  6,000원","19:10,  존 윅 3: 파라벨룸(디지털)","21:40,  존 윅 3: 파라벨룸(디지털),  6,000원",,47
2019-07-06,01관,"10:00,  스파이더맨: 파 프롬 홈(디지털),  6,000원","12:40,  알라딘(디지털더빙),  6,000원","15:10,  토이 스토리 4(디지털더빙),  6,000원","17:10,  알라딘(디지털),  6,000원","19:40,  스파이더맨: 파 프롬 홈(디지털),  6,000원","22:10,  스파이더맨: 파 프롬 홈(디지털),  6,000원",,89
2019-07-06,02관,"09:40,  기생충(디지털),  6,000원","12:10,  존 윅 3: 파라벨룸(디지털),  6,000원","14:40,  토이 스토리 4(디지털),  6,000원","16:40,  토이 스토리 4(디지털),  6,000원","19:00,  스파이더맨: 파 프롬 홈(디지털),  6,000원","21:40,  알라딘(디지털),  6,000원",,47
2019-07-07,01관,"10:00,  스파이더맨: 파 프롬 홈(디지털),  6,000원","12:40,  알라딘(디지털더빙),  6,000원","15:10,  토이 스토리 4(디지털더빙),  6,000원","17:10,  알라딘(디지털),  6,000원","19:40,  스파이더맨: 파 프롬 홈(디지털),  6,000원","22:10,  스파이더맨: 파 프롬 홈(디지털),  6,000원",,89
2019-07-07,02관,"09:40,  기생충(디지털),  6,000원","12:10,  존 윅 3: 파라벨룸(디지털),  6,000원","14:40,  토이 스토리 4(디지털),  6,000원","16:40,  천로역정: 천국을 찾아서(디지털더빙),  6,000원","19:00,  스파이더맨: 파 프롬 홈(디지털),  6,000원","21:40,  알라딘(디지털),  6,000원",,47
2019-07-08,01관,"10:00,  스파이더맨: 파 프롬 홈(디지털),  6,000원","13:20,  스파이더맨: 파 프롬 홈(디지털),  6,000원","16:00,  스파이더맨: 파 프롬 홈(디지털),  6,000원","19:00,  스파이더맨: 파 프롬 홈(디지털),  6,000원","21:40,  스파이더맨: 파 프롬 홈(디지털),  6,000원",,,89
2019-07-08,02관,"10:30,  토이 스토리 4(디지털더빙),  6,000원","13:00,  토이 스토리 4(디지털),  6,000원","15:40,  토이 스토리 4(디지털더빙),  6,000원","18:40,  알라딘(디지털),  6,000원","21:10,  존 윅 3: 파라벨룸(디지털),  6,000원",,,47
2019-07-09,01관,"10:00,  스파이더맨: 파 프롬 홈(디지털)","13:20,  스파이더맨: 파 프롬 홈(디지털),  6,000원","16:00,  스파이더맨: 파 프롬 홈(디지털),  6,000원","19:00,  스파이더맨: 파 프롬 홈(디지털),  6,000원","21:40,  스파이더맨: 파 프롬 홈(디지털),  6,000원",,,89
2019-07-09,02관,"10:30,  토이 스토리 4(디지털더빙),  6,000원","13:00,  토이 스토리 4(디지털),  6,000원","15:40,  토이 스토리 4(디지털더빙),  6,000원","18:40,  알라딘(디지털),  6,000원","21:10,  존 윅 3: 파라벨룸(디지털),  6,000원",,,47
2019-07-10,01관,"10:00,  스파이더맨: 파 프롬 홈(디지털),  6,000원","13:20,  존 윅 3: 파라벨룸(디지털)","16:20,  토이 스토리 4(디지털더빙),  6,000원","19:00,  스파이더맨: 파 프롬 홈(디지털),  6,000원","21:40,  스파이더맨: 파 프롬 홈(디지털),  6,000원",,,89
2019-07-10,02관,"10:30,  기방도령(디지털),  6,000원","13:00,  기방도령(디지털),  6,000원","15:50,  기방도령(디지털),  6,000원","18:30,  기방도령(디지털),  6,000원","21:10,  기방도령(디지털),  6,000원",,,47
2019-07-11,01관,"10:00,  스파이더맨: 파 프롬 홈(디지털),  6,000원","13:20,  존 윅 3: 파라벨룸(디지털),  6,000원","16:20,  토이 스토리 4(디지털더빙),  6,000원","19:00,  스파이더맨: 파 프롬 홈(디지털),  6,000원","21:40,  스파이더맨: 파 프롬 홈(디지털),  6,000원",,,89
2019-07-11,02관,"10:30,  기방도령(디지털),  6,000원","13:00,  기방도령(디지털),  6,000원","15:50,  기방도령(디지털),  6,000원","18:30,  기방도령(디지털),  6,000원","21:10,  기방도령(디지털),  6,000원",,,47
2019-07-12,01관,"10:30,  천로역정: 천국을 찾아서(디지털더빙),  6,000원","13:20,  존 윅 3: 파라벨룸(디지털),  6,000원","16:20,  토이 스토리 4(디지털더빙),  6,000원","19:00,  스파이더맨: 파 프롬 홈(디지털),  6,000원","21:40,  스파이더맨: 파 프롬 홈(디지털),  6,000원",,,89
2019-07-12,02관,"10:00,  알라딘(디지털더빙),  6,000원","13:00,  기방도령(디지털),  6,000원","15:50,  존 윅 3: 파라벨룸(디지털)","18:30,  기방도령(디지털),  6,000원","21:10,  알라딘(디지털),  6,000원",,,47
2019-07-13,01관,"10:00,  스파이더맨: 파 프롬 홈(디지털),  6,000원","12:30,  존 윅 3: 파라벨룸(디지털),  6,000원","15:00,  토이 스토리 4(디지털더빙),  6,000원","17:00,  스파이더맨: 파 프롬 홈(디지털),  6,000원","19:30,  스파이더맨: 파 프롬 홈(디지털),  6,000원","22:00,  스파이더맨: 파 프롬 홈(디지털),  6,000원",,89
2019-07-13,02관,"09:40,  기방도령(디지털),  6,000원","12:00,  기방도령(디지털),  6,000원","14:10,  알라딘(디지털),  6,000원","16:40,  천로역정: 천국을 찾아서(디지털더빙),  6,000원","19:00,  기방도령(디지털),  6,000원","21:10,  알라딘(디지털),  6,000원",,47
2019-07-14,01관,"10:00,  스파이더맨: 파 프롬 홈(디지털),  6,000원","12:30,  존 윅 3: 파라벨룸(디지털),  6,000원","15:00,  토이 스토리 4(디지털더빙),  6,000원","17:00,  스파이더맨: 파 프롬 홈(디지털),  6,000원","19:30,  스파이더맨: 파 프롬 홈(디지털),  6,000원","22:00,  스파이더맨: 파 프롬 홈(디지털),  6,000원",,89
2019-07-14,02관,"09:40,  기방도령(디지털),  6,000원","12:00,  기방도령(디지털),  6,000원","14:10,  알라딘(디지털),  6,000원","16:40,  천로역정: 천국을 찾아서(디지털더빙),  6,000원","19:00,  기방도령(디지털),  6,000원","21:10,  알라딘(디지털),  6,000원",,47
2019-07-15,01관,"10:00,  스파이더맨: 파 프롬 홈(디지털),  6,000원","13:20,  존 윅 3: 파라벨룸(디지털),  6,000원","16:20,  토이 스토리 4(디지털더빙),  6,000원","19:00,  스파이더맨: 파 프롬 홈(디지털),  6,000원","21:40,  스파이더맨: 파 프롬 홈(디지털),  6,000원",,,89
2019-07-15,02관,"10:30,  기방도령(디지털)","13:00,  기방도령(디지털),  6,000원","15:50,  기방도령(디지털),  6,000원","18:30,  기방도령(디지털),  6,000원","21:10,  기방도령(디지털),  6,000원",,,47
2019-07-16,01관,"10:00,  스파이더맨: 파 프롬 홈(디지털),  6,000원","12:30,  스파이더맨: 파 프롬 홈(디지털),  6,000원","15:00,  토이 스토리 4(디지털더빙),  6,000원","17:00,  스파이더맨: 파 프롬 홈(디지털),  6,000원","19:30,  스파이더맨: 파 프롬 홈(디지털),  6,000원","22:00,  스파이더맨: 파 프롬 홈(디지털),  6,000원",,89
2019-07-16,02관,"09:50,  기방도령(디지털)","12:00,  기방도령(디지털),  6,000원","14:05,  존 윅 3: 파라벨룸(디지털),  6,000원","16:40,  토이 스토리 4(디지털),  6,000원","19:00,  천로역정: 천국을 찾아서(디지털더빙),  6,000원","21:40,  기방도령(디지털),  6,000원",,47
2019-07-17,01관,"10:00,  라이온 킹(디지털더빙),  6,000원","12:30,  스파이더맨: 파 프롬 홈(디지털),  6,000원","15:00,  라이온 킹(디지털더빙),  6,000원","17:20,  토이 스토리 4(디지털더빙),  6,000원","19:20,  스파이더맨: 파 프롬 홈(디지털),  6,000원","21:45,  스파이더맨: 파 프롬 홈(디지털),  6,000원",,89
2019-07-17,02관,"10:30,  기방도령(디지털),  6,000원","13:00,  기방도령(디지털),  6,000원","15:50,  스파이더맨: 파 프롬 홈(디지털),  6,000원","19:00,  라이온 킹(디지털),  6,000원","21:40,  라이온 킹(디지털),  6,000원",,,47
2019-07-18,01관,"10:00,  라이온 킹(디지털더빙),  6,000원","12:30,  스파이더맨: 파 프롬 홈(디지털),  6,000원","15:00,  라이온 킹(디지털더빙),  6,000원","17:20,  토이 스토리 4(디지털더빙),  6,000원","19:20,  스파이더맨: 파 프롬 홈(디지털),  6,000원","21:45,  스파이더맨: 파 프롬 홈(디지털),  6,000원",,89
2019-07-18,02관,"09:50,  스파이더맨: 파 프롬 홈(디지털),  6,000원","13:00,  기방도령(디지털),  6,000원","15:50,  스파이더맨: 파 프롬 홈(디지털),  6,000원","19:00,  라이온 킹(디지털),  6,000원","21:40,  라이온 킹(디지털),  6,000원",,,47
2019-07-19,01관,"09:40,  라이온 킹(디지털더빙),  6,000원","12:40,  라이온 킹(디지털더빙),  6,000원","15:00,  라이온 킹(디지털더빙),  6,000원","17:20,  토이 스토리 4(디지털더빙),  6,000원","19:20,  스파이더맨: 파 프롬 홈(디지털),  6,000원","21:50,  알라딘(디지털),  6,000원",,89
2019-07-19,02관,"10:00,  스파이더맨: 파 프롬 홈(디지털),  6,000원","12:30,  기방도령(디지털),  6,000원","14:35,  알라딘(디지털),  6,000원","17:00,  알라딘(디지털),  6,000원","19:40,  라이온 킹(디지털),  6,000원","22:00,  라이온 킹(디지털),  6,000원",,47
2019-07-20,01관,"09:50,  라이온 킹(디지털더빙),  6,000원","12:10,  스파이더맨: 파 프롬 홈(디지털),  6,000원","14:40,  라이온 킹(디지털더빙),  6,000원","17:00,  알라딘(디지털더빙),  6,000원","19:45,  라이온 킹(디지털),  6,000원","22:10,  라이온 킹(디지털),  6,000원",,89
2019-07-20,02관,"10:20,  스파이더맨: 파 프롬 홈(디지털),  6,000원","13:00,  기방도령(디지털),  6,000원","15:10,  토이 스토리 4(디지털더빙),  6,000원","17:20,  천로역정: 천국을 찾아서(디지털더빙),  6,000원","19:30,  알라딘(디지털),  6,000원","22:00,  알라딘(디지털),  6,000원",,47
2019-07-21,01관,"09:10,  라이온 킹(디지털더빙),  6,000원","11:30,  스파이더맨: 파 프롬 홈(디지털),  6,000원","14:00,  천로역정: 천국을 찾아서(디지털더빙),  6,000원","16:30,  천로역정: 천국을 찾아서(디지털더빙),  6,000원","19:20,  라이온 킹(디지털),  6,000원","22:00,  라이온 킹(디지털),  6,000원",,89
2019-07-21,02관,"09:30,  스파이더맨: 파 프롬 홈(디지털),  6,000원","12:00,  토이 스토리 4(디지털더빙),  6,000원","14:00,  천로역정: 천국을 찾아서(디지털더빙),  6,000원","16:30,  천로역정: 천국을 찾아서(디지털더빙),  6,000원","19:00,  스파이더맨: 파 프롬 홈(디지털),  6,000원","21:30,  알라딘(디지털),  6,000원",,47
2019-07-22,01관,"10:00,  토이 스토리 4(디지털더빙),  6,000원","12:20,  라이온 킹(디지털),  6,000원","14:40,  라이온 킹(디지털더빙),  6,000원","17:00,  라이온 킹(디지털더빙),  6,000원","19:20,  라이온 킹(디지털),  6,000원","21:40,  라이온 킹(디지털),  6,000원",,89
2019-07-22,02관,"10:30,  라이온 킹(디지털더빙),  6,000원","13:00,  기방도령(디지털),  6,000원","15:50,  스파이더맨: 파 프롬 홈(디지털),  6,000원","18:40,  알라딘(디지털),  6,000원","21:10,  알라딘(디지털),  6,000원",,,47
2019-07-23,01관,"10:00,  라이온 킹(디지털더빙),  6,000원","12:20,  라이온 킹(디지털),  6,000원","14:40,  라이온 킹(디지털더빙),  6,000원","17:00,  라이온 킹(디지털더빙),  6,000원","19:20,  라이온 킹(디지털),  6,000원","21:40,  라이온 킹(디지털),  6,000원",,89
2019-07-23,02관,"10:30,  기방도령(디지털),  6,000원","13:00,  기방도령(디지털),  6,000원","15:50,  스파이더맨: 파 프롬 홈(디지털),  6,000원","18:40,  알라딘(디지털),  6,000원","21:10,  알라딘(디지털),  6,000원",,,47
2019-07-24,01관,"10:30,  나랏말싸미(디지털),  6,000원","13:20,  나랏말싸미(디지털),  6,000원","16:20,  나랏말싸미(디지털),  6,000원","19:00,  나랏말싸미(디지털),  6,000원","21:10,  나랏말싸미(디지털),  6,000원",,,89
2019-07-24,02관,"10:00,  명탐정 코난: 감청의 권(디지털)","12:10,  명탐정 코난: 감청의 권(디지털),  6,000원","14:20,  라이온 킹(디지털더빙),  6,000원","16:40,  스파이더맨: 파 프롬 홈(디지털),  6,000원","19:10,  라이온 킹(디지털),  6,000원","21:30,  알라딘(디지털),  6,000원",,47
2019-07-25,01관,,"11:00,  나랏말싸미(디지털)","14:00,  나랏말싸미(디지털),  6,000원","16:20,  나랏말싸미(디지털),  6,000원","19:00,  나랏말싸미(디지털),  6,000원","21:10,  나랏말싸미(디지털),  6,000원",,89
2019-07-25,02관,"10:00,  명탐정 코난: 감청의 권(디지털),  6,000원","12:10,  명탐정 코난: 감청의 권(디지털),  6,000원","14:20,  라이온 킹(디지털더빙),  6,000원","16:40,  스파이더맨: 파 프롬 홈(디지털),  6,000원","19:10,  라이온 킹(디지털),  6,000원","21:30,  알라딘(디지털),  6,000원",,47
2019-07-26,01관,"09:40,  라이온 킹(디지털더빙),  6,000원","12:00,  나랏말싸미(디지털),  6,000원","14:30,  토이 스토리 4(디지털더빙),  6,000원","17:00,  알라딘(디지털더빙),  6,000원","19:30,  나랏말싸미(디지털),  6,000원","21:50,  라이온 킹(디지털),  6,000원",,89
2019-07-26,02관,"10:00,  명탐정 코난: 감청의 권(디지털),  6,000원","12:10,  명탐정 코난: 감청의 권(디지털),  6,000원","14:20,  라이온 킹(디지털더빙),  6,000원","16:40,  스파이더맨: 파 프롬 홈(디지털),  6,000원","19:10,  라이온 킹(디지털),  6,000원","21:30,  알라딘(디지털),  6,000원",,47
2019-07-27,01관,"09:40,  라이온 킹(디지털더빙),  6,000원","12:00,  나랏말싸미(디지털),  6,000원","14:30,  라이온 킹(디지털더빙),  6,000원","17:00,  알라딘(디지털더빙),  6,000원","19:50,  나랏말싸미(디지털),  6,000원","22:10,  라이온 킹(디지털),  6,000원",,89
2019-07-27,02관,"10:00,  스파이더맨: 파 프롬 홈(디지털),  6,000원","12:30,  명탐정 코난: 감청의 권(디지털),  6,000원","14:40,  스파이더맨: 파 프롬 홈(디지털),  6,000원","17:20,  명탐정 코난: 감청의 권(디지털),  6,000원","19:30,  라이온 킹(디지털더빙),  6,000원","21:50,  알라딘(디지털),  6,000원",,47
2019-07-28,01관,"09:00,  라이온 킹(디지털),  6,000원","11:20,  나랏말싸미(디지털),  6,000원","14:00,  천로역정: 천국을 찾아서(디지털더빙),  6,000원","17:00,  라이온 킹(디지털더빙),  6,000원","19:40,  나랏말싸미(디지털),  6,000원","22:00,  라이온 킹(디지털),  6,000원",,89
2019-07-28,02관,"09:20,  스파이더맨: 파 프롬 홈(디지털),  6,000원","11:50,  명탐정 코난: 감청의 권(디지털)","14:00,  천로역정: 천국을 찾아서(디지털더빙),  6,000원","16:40,  스파이더맨: 파 프롬 홈(디지털),  6,000원","19:10,  알라딘(디지털더빙),  6,000원","21:40,  알라딘(디지털),  6,000원",,47
2019-07-29,01관,"10:00,  나랏말싸미(디지털)","12:20,  알라딘(디지털),  6,000원","14:50,  라이온 킹(디지털더빙),  6,000원","17:10,  라이온 킹(디지털),  6,000원","19:30,  나랏말싸미(디지털),  6,000원","21:40,  알라딘(디지털),  6,000원",,89
2019-07-29,02관,"10:20,  라이온 킹(디지털)","12:40,  명탐정 코난: 감청의 권(디지털)","14:50,  스파이더맨: 파 프롬 홈(디지털),  6,000원","17:30,  나랏말싸미(디지털),  6,000원","20:00,  알라딘(디지털더빙),  6,000원",,,47
2019-07-30,01관,"10:00,  나랏말싸미(디지털),  6,000원","12:20,  알라딘(디지털),  6,000원","14:50,  라이온 킹(디지털더빙),  6,000원","17:10,  라이온 킹(디지털),  6,000원","19:30,  나랏말싸미(디지털),  6,000원","21:40,  알라딘(디지털),  6,000원",,89
2019-07-30,02관,"10:20,  라이온 킹(디지털),  6,000원","12:40,  명탐정 코난: 감청의 권(디지털),  6,000원","14:50,  스파이더맨: 파 프롬 홈(디지털),  6,000원","17:30,  나랏말싸미(디지털),  6,000원","20:00,  알라딘(디지털더빙),  6,000원",,,47
2019-07-31,01관,"09:50,  사자(디지털),  6,000원","12:20,  나랏말싸미(디지털),  6,000원","14:30,  사자(디지털),  6,000원","17:00,  나랏말싸미(디지털),  6,000원","19:10,  사자(디지털),  6,000원","22:00,  엑시트(디지털),  6,000원",,89
2019-07-31,02관,"10:30,  스파이더맨: 파 프롬 홈(디지털),  6,000원","13:00,  사자(디지털),  6,000원","15:30,  마이펫의 이중생활 2(디지털더빙),  6,000원","17:20,  알라딘(디지털),  6,000원","19:50,  마이펫의 이중생활 2(디지털더빙),  6,000원","21:40,  라이온 킹(디지털),  6,000원",,47
2019-08-01,01관,"10:00,  사자(디지털),  6,000원","12:30,  나랏말싸미(디지털),  6,000원","14:40,  사자(디지털),  6,000원","17:10,  엑시트(디지털),  6,000원","19:20,  사자(디지털),  6,000원","22:10,  엑시트(디지털),  6,000원",,89
2019-08-01,02관,"10:30,  마이펫의 이중생활 2(디지털),  6,000원","13:00,  알라딘(디지털더빙),  6,000원","15:30,  마이펫의 이중생활 2(디지털),  6,000원","17:20,  라이온 킹(디지털더빙),  6,000원","19:50,  엑시트(디지털),  6,000원","21:55,  라이온 킹(디지털),  6,000원",,47
2019-08-02,01관,"09:50,  나랏말싸미(디지털),  6,000원","12:00,  라이온 킹(디지털),  6,000원","14:20,  사자(디지털),  6,000원","16:50,  엑시트(디지털),  6,000원","18:55,  엑시트(디지털),  6,000원","21:10,  사자(디지털),  6,000원",,89
2019-08-02,02관,"10:20,  사자(디지털),  6,000원","12:50,  알라딘(디지털더빙),  6,000원","15:20,  마이펫의 이중생활 2(디지털더빙),  6,000원","17:05,  엑시트(디지털),  6,000원","19:10,  라이온 킹(디지털더빙),  6,000원","21:30,  엑시트(디지털),  6,000원",,47
2019-08-03,01관,"09:50,  엑시트(디지털),  6,000원","11:55,  라이온 킹(디지털더빙),  6,000원","14:10,  엑시트(디지털),  6,000원","16:15,  엑시트(디지털),  6,000원","18:30,  사자(디지털),  6,000원","21:00,  사자(디지털),  6,000원",,89
2019-08-03,02관,"10:20,  마이펫의 이중생활 2(디지털더빙),  6,000원","12:15,  라이온 킹(디지털더빙),  6,000원","14:40,  알라딘(디지털더빙),  6,000원","17:10,  마이펫의 이중생활 2(디지털더빙),  6,000원","19:00,  사자(디지털),  6,000원","21:30,  엑시트(디지털),  6,000원",,47
2019-08-04,01관,"10:00,  엑시트(디지털),  6,000원","12:10,  나랏말싸미(디지털),  6,000원","14:30,  라이온 킹(디지털더빙),  6,000원","16:50,  엑시트(디지털),  6,000원","18:55,  사자(디지털),  6,000원","21:25,  엑시트(디지털),  6,000원",,89
2019-08-04,02관,"10:20,  마이펫의 이중생활 2(디지털더빙),  6,000원","12:40,  라이온 킹(디지털더빙),  6,000원","15:00,  알라딘(디지털더빙),  6,000원","17:30,  마이펫의 이중생활 2(디지털더빙),  6,000원","19:15,  사자(디지털),  6,000원","21:45,  엑시트(디지털),  6,000원",,47
2019-08-05,01관,"10:00,  엑시트(디지털),  6,000원","12:10,  나랏말싸미(디지털),  6,000원","14:30,  라이온 킹(디지털더빙),  6,000원","16:50,  엑시트(디지털),  6,000원","18:55,  사자(디지털),  6,000원","21:25,  엑시트(디지털),  6,000원",,89
2019-08-05,02관,"10:20,  마이펫의 이중생활 2(디지털더빙),  6,000원","12:40,  라이온 킹(디지털더빙),  6,000원","15:00,  마이펫의 이중생활 2(디지털더빙),  6,000원","17:10,  마이펫의 이중생활 2(디지털더빙),  6,000원","19:10,  사자(디지털),  6,000원","21:40,  엑시트(디지털),  6,000원",,47
2019-08-06,01관,"10:00,  엑시트(디지털),  6,000원","12:10,  나랏말싸미(디지털),  6,000원","14:30,  라이온 킹(디지털더빙),  6,000원","16:50,  엑시트(디지털),  6,000원","18:55,  사자(디지털),  6,000원","21:25,  엑시트(디지털),  6,000원",,89
2019-08-06,02관,"10:20,  마이펫의 이중생활 2(디지털더빙),  6,000원","12:40,  라이온 킹(디지털더빙),  6,000원","15:00,  마이펫의 이중생활 2(디지털더빙),  6,000원","17:10,  마이펫의 이중생활 2(디지털더빙),  6,000원","19:10,  사자(디지털)","21:40,  엑시트(디지털),  6,000원",,47
2019-08-07,01관,"09:50,  봉오동 전투(디지털),  6,000원","12:25,  나랏말싸미(디지털),  6,000원","14:35,  사자(디지털),  6,000원","17:05,  엑시트(디지털),  6,000원","19:10,  봉오동 전투(디지털),  6,000원","21:45,  사자(디지털),  6,000원",,89
2019-08-07,02관,"10:30,  엑시트(디지털),  6,000원","12:35,  라이온 킹(디지털더빙),  6,000원","14:50,  마이펫의 이중생활 2(디지털더빙),  6,000원","16:50,  마이펫의 이중생활 2(디지털더빙),  6,000원","18:50,  봉오동 전투(디지털),  6,000원","21:30,  엑시트(디지털),  6,000원",,47
2019-08-08,01관,"09:50,  봉오동 전투(디지털),  6,000원","12:25,  나랏말싸미(디지털),  6,000원","14:35,  사자(디지털),  6,000원","17:05,  엑시트(디지털),  6,000원","19:10,  봉오동 전투(디지털),  6,000원","21:45,  사자(디지털),  6,000원",,89
2019-08-08,02관,"10:30,  엑시트(디지털),  6,000원","12:35,  라이온 킹(디지털더빙),  6,000원","14:50,  마이펫의 이중생활 2(디지털더빙),  6,000원","16:50,  마이펫의 이중생활 2(디지털더빙)","18:50,  봉오동 전투(디지털),  6,000원","21:30,  엑시트(디지털),  6,000원",,47
2019-08-09,01관,"09:50,  봉오동 전투(디지털),  6,000원","12:25,  엑시트(디지털),  6,000원","14:35,  사자(디지털),  6,000원","17:05,  엑시트(디지털),  6,000원","19:10,  봉오동 전투(디지털),  6,000원","21:45,  사자(디지털),  6,000원",,89
2019-08-09,02관,"10:30,  엑시트(디지털),  6,000원","12:35,  라이온 킹(디지털더빙),  6,000원","14:50,  마이펫의 이중생활 2(디지털더빙),  6,000원","16:50,  마이펫의 이중생활 2(디지털더빙),  6,000원","18:50,  봉오동 전투(디지털),  6,000원","21:30,  엑시트(디지털),  6,000원",,47
2019-08-10,01관,"09:50,  봉오동 전투(디지털),  6,000원","12:25,  엑시트(디지털),  6,000원","14:35,  사자(디지털),  6,000원","17:05,  엑시트(디지털),  6,000원","19:10,  봉오동 전투(디지털),  6,000원","21:45,  사자(디지털),  6,000원",,89
2019-08-10,02관,"10:40,  엑시트(디지털),  6,000원","12:45,  라이온 킹(디지털더빙),  6,000원","15:00,  마이펫의 이중생활 2(디지털더빙),  6,000원","16:50,  마이펫의 이중생활 2(디지털더빙),  6,000원","18:50,  봉오동 전투(디지털),  6,000원","21:25,  엑시트(디지털),  6,000원",,47
2019-08-11,01관,"09:50,  봉오동 전투(디지털),  6,000원","12:25,  엑시트(디지털),  6,000원","14:35,  사자(디지털),  6,000원","17:05,  엑시트(디지털),  6,000원","19:10,  봉오동 전투(디지털),  6,000원","21:45,  엑시트(디지털),  6,000원",,89
2019-08-11,02관,"10:40,  엑시트(디지털),  6,000원","12:45,  라이온 킹(디지털더빙),  6,000원","15:00,  마이펫의 이중생활 2(디지털더빙),  6,000원","16:50,  마이펫의 이중생활 2(디지털더빙),  6,000원","18:50,  봉오동 전투(디지털),  6,000원","21:25,  엑시트(디지털),  6,000원",,47
