상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,좌석수
2016-05-29,05관,"09:00,  엑스맨: 아포칼립스(디지털),  6,000원","11:50,  엑스맨: 아포칼립스(디지털),  9,000원","14:40,  엑스맨: 아포칼립스(디지털),  10,000원","17:30,  엑스맨: 아포칼립스(디지털),  10,000원","20:20,  엑스맨: 아포칼립스(디지털),  10,000원","23:30,  엑스맨: 아포칼립스(디지털),  6,000원",,,,,167
2016-05-29,06관,"09:50,  오베라는 남자(디지털),  6,000원","12:20,  엑스맨: 아포칼립스(디지털),  9,000원","15:10,  엑스맨: 아포칼립스(디지털),  10,000원","18:10,  엑스맨: 아포칼립스(디지털),  10,000원","21:00,  엑스맨: 아포칼립스(디지털),  10,000원","23:50,  오베라는 남자(디지털),  6,000원",,,,,155
2016-05-29,07관,"10:00,  엑스맨: 아포칼립스(디지털),  6,000원","13:00,  엑스맨: 아포칼립스(디지털),  9,000원","16:00,  엑스맨: 아포칼립스(디지털),  10,000원","19:00,  엑스맨: 아포칼립스(디지털),  10,000원","21:50,  엑스맨: 아포칼립스(디지털),  10,000원",,,,,,273
2016-05-30,01관,"09:30,  동급생(디지털),  6,000원","11:00,  엑스맨: 아포칼립스(디지털),  7,000원","13:50,  엑스맨: 아포칼립스(디지털),  8,000원","16:40,  엑스맨: 아포칼립스(디지털),  9,000원","19:30,  엑스맨: 아포칼립스(디지털),  9,000원","22:20,  엑스맨: 아포칼립스(디지털),  6,000원",,,,,167
2016-05-30,02관,"09:00,  곡성(디지털)","12:00,  곡성(디지털),  7,000원","15:00,  곡성(디지털),  9,000원","18:05,  곡성(디지털),  9,000원","21:10,  곡성(디지털),  9,000원","24:15,  곡성(디지털),  6,000원",,,,,105
2016-05-30,COMFORT 3관,"09:50,  오베라는 남자(디지털),  6,000원","12:20,  엑스맨: 아포칼립스(디지털),  7,000원","15:10,  엑스맨: 아포칼립스(디지털),  9,000원","18:00,  엑스맨: 아포칼립스(디지털),  9,000원","20:50,  엑스맨: 아포칼립스(디지털),  9,000원","23:40,  엑스맨: 아포칼립스(디지털)",,,,,99
2016-05-30,04관,"09:40,  미라클 프롬 헤븐(디지털)","11:55,  미라클 프롬 헤븐(디지털),  6,000원","14:10,  동급생(디지털),  9,000원","15:40,  미라클 프롬 헤븐(디지털),  5,000원","17:55,  동급생(디지털),  9,000원","19:20,  계춘할망(디지털),  9,000원","21:40,  오베라는 남자(디지털),  9,000원","24:00,  계춘할망(디지털),  6,000원",,,99
2016-05-30,05관,"08:50,  엑스맨: 아포칼립스(디지털),  6,000원","11:40,  엑스맨: 아포칼립스(디지털),  6,000원","14:30,  엑스맨: 아포칼립스(디지털),  9,000원","17:20,  엑스맨: 아포칼립스(디지털),  9,000원","20:10,  엑스맨: 아포칼립스(디지털),  9,000원","23:00,  엑스맨: 아포칼립스(디지털),  6,000원",,,,,167
2016-05-30,06관,"10:20,  곡성(디지털),  6,000원","13:25,  곡성(디지털),  7,000원","16:30,  곡성(디지털),  9,000원","19:35,  곡성(디지털),  9,000원","22:40,  곡성(디지털),  6,000원",,,,,,155
2016-05-30,07관,"10:00,  엑스맨: 아포칼립스(디지털)","13:00,  엑스맨: 아포칼립스(디지털),  7,000원","15:50,  엑스맨: 아포칼립스(디지털),  6,000원","18:40,  엑스맨: 아포칼립스(디지털),  9,000원","21:30,  엑스맨: 아포칼립스(디지털),  9,000원","24:20,  엑스맨: 아포칼립스(디지털),  6,000원",,,,,273
2016-05-31,01관,"09:30,  동급생(디지털),  6,000원","11:00,  엑스맨: 아포칼립스(디지털),  7,000원","13:50,  엑스맨: 아포칼립스(디지털),  7,000원","16:40,  엑스맨: 아포칼립스(디지털),  9,000원","19:30,  엑스맨: 아포칼립스(디지털),  9,000원","22:20,  엑스맨: 아포칼립스(디지털),  6,000원",,,,,167
2016-05-31,02관,"09:00,  곡성(디지털)","12:00,  곡성(디지털),  7,000원","15:00,  곡성(디지털),  9,000원","18:05,  곡성(디지털),  9,000원","21:10,  곡성(디지털),  9,000원","24:15,  곡성(디지털),  6,000원",,,,,105
2016-05-31,COMFORT 3관,"09:50,  오베라는 남자(디지털),  6,000원","12:20,  엑스맨: 아포칼립스(디지털),  7,000원","15:10,  엑스맨: 아포칼립스(디지털),  9,000원","18:00,  엑스맨: 아포칼립스(디지털),  6,000원","20:50,  엑스맨: 아포칼립스(디지털),  9,000원","23:40,  엑스맨: 아포칼립스(디지털),  6,000원",,,,,99
2016-05-31,04관,"09:40,  미라클 프롬 헤븐(디지털)","11:55,  미라클 프롬 헤븐(디지털)","14:10,  동급생(디지털),  6,000원","15:40,  미라클 프롬 헤븐(디지털),  7,000원","17:55,  동급생(디지털),  7,000원","19:20,  계춘할망(디지털),  9,000원","21:40,  오베라는 남자(디지털),  9,000원","24:00,  계춘할망(디지털),  6,000원",,,99
2016-05-31,05관,"08:50,  엑스맨: 아포칼립스(디지털),  6,000원","11:40,  엑스맨: 아포칼립스(디지털),  6,000원","14:30,  엑스맨: 아포칼립스(디지털),  7,000원","17:20,  엑스맨: 아포칼립스(디지털),  7,000원","20:10,  엑스맨: 아포칼립스(디지털),  9,000원","23:00,  엑스맨: 아포칼립스(디지털),  6,000원",,,,,167
2016-05-31,06관,"10:20,  곡성(디지털),  6,000원","13:25,  곡성(디지털),  7,000원","16:30,  곡성(디지털),  9,000원","19:35,  곡성(디지털),  6,000원","22:40,  곡성(디지털),  6,000원",,,,,,155
2016-05-31,07관,"10:00,  엑스맨: 아포칼립스(디지털),  6,000원","13:00,  엑스맨: 아포칼립스(디지털),  6,000원","15:50,  엑스맨: 아포칼립스(디지털),  9,000원","18:40,  엑스맨: 아포칼립스(디지털),  9,000원","21:30,  엑스맨: 아포칼립스(디지털),  9,000원","24:20,  엑스맨: 아포칼립스(디지털)",,,,,273
2016-06-01,01관,"09:00,  아가씨(디지털),  6,000원","11:50,  아가씨(디지털),  7,000원","14:40,  아가씨(디지털),  9,000원","17:30,  아가씨(디지털),  9,000원","20:20,  아가씨(디지털),  9,000원","23:10,  아가씨(디지털),  6,000원",,,,,167
2016-06-01,02관,"09:10,  미 비포 유(디지털),  6,000원","11:30,  동급생(디지털),  7,000원","13:00,  미 비포 유(디지털),  7,000원","15:20,  무서운 이야기 3 : 화성에서 온 소녀(디지털),  6,000원","17:20,  미 비포 유(디지털),  9,000원","19:40,  무서운 이야기 3 : 화성에서 온 소녀(디지털),  9,000원","21:40,  미 비포 유(디지털),  9,000원","24:00,  무서운 이야기 3 : 화성에서 온 소녀(디지털),  6,000원",,,105
2016-06-01,COMFORT 3관,"09:20,  엑스맨: 아포칼립스(디지털),  6,000원","12:15,  엑스맨: 아포칼립스(디지털),  6,000원","15:10,  엑스맨: 아포칼립스(디지털),  9,000원","18:10,  엑스맨: 아포칼립스(디지털),  9,000원","21:10,  엑스맨: 아포칼립스(디지털),  9,000원","24:10,  엑스맨: 아포칼립스(디지털),  6,000원",,,,,99
2016-06-01,04관,,,"14:05,  곡성(디지털),  9,000원","17:10,  더 보이(디지털),  9,000원","19:15,  곡성(디지털),  9,000원","22:30,  더 보이(디지털),  6,000원","24:30,  더 보이(디지털),  6,000원",,,,99
2016-06-01,05관,,"11:00,  아가씨(디지털),  6,000원","13:50,  아가씨(디지털),  7,000원","16:40,  아가씨(디지털),  9,000원","19:30,  아가씨(디지털),  9,000원","22:20,  아가씨(디지털),  6,000원",,,,,167
2016-06-01,06관,,"12:30,  곡성(디지털),  7,000원","15:30,  곡성(디지털),  9,000원","18:50,  동급생(디지털),  9,000원","20:30,  곡성(디지털),  9,000원","23:30,  곡성(디지털),  6,000원",,,,,155
2016-06-01,07관,"09:50,  아가씨(디지털),  6,000원","12:45,  아가씨(디지털),  7,000원","15:40,  아가씨(디지털),  9,000원","18:30,  아가씨(디지털),  9,000원","21:20,  아가씨(디지털),  9,000원","24:20,  아가씨(디지털),  6,000원",,,,,273
2016-06-02,01관,"09:00,  아가씨(디지털),  6,000원","11:50,  아가씨(디지털),  7,000원","14:40,  아가씨(디지털),  9,000원","17:30,  아가씨(디지털),  9,000원","20:20,  아가씨(디지털),  9,000원","23:10,  아가씨(디지털),  6,000원",,,,,167
2016-06-02,02관,"09:10,  미 비포 유(디지털),  6,000원",,"13:30,  미 비포 유(디지털),  8,000원","15:50,  더 보이(디지털),  9,000원","17:50,  무서운 이야기 3 : 화성에서 온 소녀(디지털),  9,000원","20:00,  특별수사: 사형수의 편지(디지털),  7,000원","22:30,  더 보이(디지털),  6,000원","24:30,  무서운 이야기 3 : 화성에서 온 소녀(디지털),  6,000원",,,105
2016-06-02,COMFORT 3관,,"12:25,  엑스맨: 아포칼립스(디지털),  7,000원","15:20,  엑스맨: 아포칼립스(디지털),  9,000원","18:15,  엑스맨: 아포칼립스(디지털),  9,000원","21:10,  엑스맨: 아포칼립스(디지털),  9,000원","24:00,  엑스맨: 아포칼립스(디지털),  6,000원",,,,,99
2016-06-02,04관,,"12:00,  동급생(디지털),  7,000원","13:40,  곡성(디지털),  6,000원","16:50,  미 비포 유(디지털),  9,000원","19:10,  곡성(디지털),  9,000원","22:10,  무서운 이야기 3 : 화성에서 온 소녀(디지털),  6,000원","24:10,  미 비포 유(디지털),  6,000원",,,,99
2016-06-02,05관,,"11:00,  아가씨(디지털),  7,000원","13:50,  아가씨(디지털),  8,000원","16:40,  아가씨(디지털),  9,000원","19:30,  아가씨(디지털),  9,000원","22:20,  아가씨(디지털),  6,000원",,,,,167
2016-06-02,06관,"09:20,  곡성(디지털),  6,000원","12:20,  곡성(디지털),  6,000원","15:30,  곡성(디지털),  9,000원","18:40,  동급생(디지털),  9,000원","20:30,  곡성(디지털),  9,000원","23:40,  곡성(디지털),  6,000원",,,,,155
2016-06-02,07관,"09:50,  아가씨(디지털),  6,000원","12:50,  아가씨(디지털),  6,000원","15:40,  아가씨(디지털),  9,000원","18:30,  아가씨(디지털),  9,000원","21:20,  아가씨(디지털),  9,000원","24:20,  아가씨(디지털),  6,000원",,,,,273
2016-06-03,01관,"09:00,  아가씨(디지털),  6,000원","11:50,  아가씨(디지털),  7,000원","14:40,  아가씨(디지털),  10,000원","17:30,  아가씨(디지털),  10,000원","20:20,  아가씨(디지털),  10,000원","23:10,  아가씨(디지털),  6,000원",,,,,167
2016-06-03,02관,"09:20,  미 비포 유(디지털),  6,000원","11:40,  동급생(디지털),  9,000원","13:10,  미 비포 유(디지털),  9,000원","15:30,  무서운 이야기 3 : 화성에서 온 소녀(디지털),  10,000원","17:40,  미 비포 유(디지털),  10,000원","20:00,  무서운 이야기 3 : 화성에서 온 소녀(디지털),  10,000원","22:00,  미 비포 유(디지털),  8,000원","24:20,  무서운 이야기 3 : 화성에서 온 소녀(디지털),  6,000원",,,105
2016-06-03,COMFORT 3관,"09:10,  엑스맨: 아포칼립스(디지털),  6,000원","12:10,  엑스맨: 아포칼립스(디지털),  9,000원","15:10,  아가씨(디지털),  10,000원","18:00,  아가씨(디지털),  6,000원","21:00,  아가씨(디지털),  10,000원","23:50,  엑스맨: 아포칼립스(디지털),  6,000원",,,,,99
2016-06-03,04관,"09:50,  무서운 이야기 3 : 화성에서 온 소녀(디지털)","12:00,  플래그 더 문(디지털더빙),  9,000원","14:00,  곡성(디지털),  10,000원","17:00,  더 보이(디지털),  10,000원","19:00,  아가씨(디지털),  10,000원","21:50,  더 보이(디지털),  10,000원","24:00,  미 비포 유(디지털),  6,000원",,,,99
2016-06-03,05관,"08:55,  더 보이(디지털),  6,000원","11:00,  아가씨(디지털),  7,000원","13:50,  아가씨(디지털),  9,000원","16:40,  아가씨(디지털),  10,000원","19:30,  아가씨(디지털),  10,000원","22:30,  아가씨(디지털),  8,000원",,,,,167
2016-06-03,06관,"09:40,  곡성(디지털),  6,000원","12:40,  곡성(디지털),  6,000원","15:50,  곡성(디지털),  10,000원","18:50,  동급생(디지털),  10,000원","20:30,  곡성(디지털),  10,000원","23:30,  곡성(디지털),  6,000원",,,,,155
2016-06-03,07관,"10:00,  아가씨(디지털),  6,000원","12:50,  아가씨(디지털),  6,000원","15:40,  아가씨(디지털),  6,000원","18:30,  아가씨(디지털),  10,000원","21:40,  아가씨(디지털),  10,000원","24:30,  아가씨(디지털),  8,000원",,,,,273
2016-06-04,01관,"08:50,  아가씨(디지털),  6,000원","11:50,  아가씨(디지털),  9,000원","14:40,  아가씨(디지털),  10,000원","17:30,  아가씨(디지털),  10,000원","20:20,  아가씨(디지털),  10,000원","23:10,  아가씨(디지털),  6,000원",,,,,167
2016-06-04,02관,"09:30,  엑스맨: 아포칼립스(디지털),  6,000원","12:30,  엑스맨: 아포칼립스(디지털),  8,000원","15:20,  더 보이(디지털),  10,000원","17:20,  곡성(디지털),  10,000원","20:30,  엑스맨: 아포칼립스(디지털),  10,000원","23:30,  더 보이(디지털),  6,000원",,,,,105
2016-06-04,COMFORT 3관,"09:00,  곡성(디지털),  6,000원","12:00,  곡성(디지털),  8,000원","15:10,  아가씨(디지털),  10,000원","18:00,  아가씨(디지털),  10,000원","20:50,  아가씨(디지털),  10,000원","23:40,  곡성(디지털),  8,000원",,,,,99
2016-06-04,04관,,"11:00,  플래그 더 문(디지털더빙),  9,000원","13:00,  무서운 이야기 3 : 화성에서 온 소녀(디지털),  6,000원","15:00,  미 비포 유(디지털),  10,000원","17:20,  무서운 이야기 3 : 화성에서 온 소녀(디지털),  8,000원","19:20,  곡성(디지털),  10,000원","22:20,  미 비포 유(디지털),  6,000원","24:35,  미 비포 유(디지털),  6,000원",,,99
2016-06-04,05관,"09:20,  미 비포 유(디지털),  6,000원","11:40,  미 비포 유(디지털),  9,000원","14:00,  아가씨(디지털),  10,000원","16:50,  아가씨(디지털),  10,000원","19:40,  아가씨(디지털),  10,000원","22:40,  아가씨(디지털),  8,000원",,,,,167
2016-06-04,06관,"09:40,  앵그리버드 더 무비(디지털더빙),  6,000원","11:45,  동급생(디지털),  9,000원","13:20,  아가씨(디지털),  9,000원","16:10,  아가씨(디지털),  10,000원","19:00,  아가씨(디지털),  10,000원","22:00,  아가씨(디지털),  7,000원",,,,,155
2016-06-04,07관,"09:50,  아가씨(디지털),  6,000원","12:40,  아가씨(디지털),  6,000원","15:40,  아가씨(디지털),  10,000원","18:30,  아가씨(디지털),  10,000원","21:20,  아가씨(디지털),  10,000원","24:10,  아가씨(디지털),  6,000원",,,,,273
2016-06-05,01관,"08:50,  아가씨(디지털),  6,000원","11:50,  아가씨(디지털),  9,000원","14:40,  아가씨(디지털),  10,000원","17:30,  아가씨(디지털),  10,000원","20:20,  아가씨(디지털),  10,000원","23:20,  아가씨(디지털),  6,000원",,,,,167
2016-06-05,02관,"09:30,  엑스맨: 아포칼립스(디지털),  6,000원","12:30,  엑스맨: 아포칼립스(디지털),  9,000원","15:20,  더 보이(디지털),  10,000원","17:20,  곡성(디지털),  10,000원","20:30,  엑스맨: 아포칼립스(디지털),  6,000원","23:30,  더 보이(디지털),  8,000원",,,,,105
2016-06-05,COMFORT 3관,"09:00,  곡성(디지털),  6,000원","12:00,  곡성(디지털),  8,000원","15:10,  아가씨(디지털),  10,000원","18:00,  미 비포 유(디지털),  10,000원","20:50,  아가씨(디지털),  10,000원","23:40,  곡성(디지털),  6,000원",,,,,99
2016-06-05,04관,,"11:00,  플래그 더 문(디지털더빙),  9,000원","13:00,  무서운 이야기 3 : 화성에서 온 소녀(디지털),  9,000원","15:00,  미 비포 유(디지털),  10,000원","17:15,  더 보이(디지털),  10,000원","19:20,  곡성(디지털),  10,000원","22:20,  미 비포 유(디지털),  6,000원","24:35,  미 비포 유(디지털),  6,000원",,,99
2016-06-05,05관,"09:20,  미 비포 유(디지털),  6,000원","11:40,  미 비포 유(디지털),  9,000원","14:00,  아가씨(디지털),  10,000원","16:50,  아가씨(디지털),  10,000원","19:40,  아가씨(디지털),  10,000원","22:40,  아가씨(디지털),  6,000원",,,,,167
2016-06-05,06관,"09:40,  앵그리버드 더 무비(디지털더빙),  6,000원","11:45,  동급생(디지털),  9,000원","13:20,  아가씨(디지털),  9,000원","16:10,  아가씨(디지털),  10,000원","19:00,  아가씨(디지털),  10,000원","22:00,  아가씨(디지털),  6,000원",,,,,155
2016-06-05,07관,"09:50,  아가씨(디지털),  6,000원","12:40,  아가씨(디지털),  9,000원","15:40,  아가씨(디지털),  10,000원","18:30,  아가씨(디지털),  10,000원","21:20,  아가씨(디지털),  10,000원","24:10,  아가씨(디지털),  6,000원",,,,,273
2016-06-06,01관,"09:00,  아가씨(디지털),  6,000원","11:50,  아가씨(디지털),  9,000원","14:40,  아가씨(디지털),  10,000원","17:30,  아가씨(디지털),  10,000원","20:20,  아가씨(디지털),  10,000원","23:20,  아가씨(디지털),  6,000원",,,,,167
2016-06-06,02관,"09:30,  엑스맨: 아포칼립스(디지털),  6,000원","12:30,  엑스맨: 아포칼립스(디지털),  9,000원","15:20,  더 보이(디지털),  10,000원","17:20,  곡성(디지털),  10,000원","20:30,  엑스맨: 아포칼립스(디지털),  10,000원","23:30,  더 보이(디지털),  6,000원",,,,,105
2016-06-06,COMFORT 3관,"09:00,  곡성(디지털),  6,000원","12:00,  곡성(디지털),  8,000원","15:10,  아가씨(디지털),  10,000원","18:00,  미 비포 유(디지털),  10,000원","20:50,  아가씨(디지털),  10,000원","23:40,  곡성(디지털),  6,000원",,,,,99
2016-06-06,04관,"09:05,  플래그 더 문(디지털더빙)","11:00,  플래그 더 문(디지털더빙),  6,000원","13:00,  무서운 이야기 3 : 화성에서 온 소녀(디지털),  9,000원","15:00,  미 비포 유(디지털),  10,000원","17:15,  더 보이(디지털),  10,000원","19:20,  곡성(디지털),  10,000원","22:20,  미 비포 유(디지털),  6,000원","24:35,  미 비포 유(디지털),  6,000원",,,99
2016-06-06,05관,"09:20,  미 비포 유(디지털),  6,000원","11:40,  미 비포 유(디지털),  9,000원","14:00,  아가씨(디지털),  10,000원","16:50,  아가씨(디지털),  10,000원","19:40,  아가씨(디지털),  10,000원","22:40,  아가씨(디지털),  6,000원",,,,,167
2016-06-06,06관,"09:40,  앵그리버드 더 무비(디지털더빙),  6,000원","11:45,  동급생(디지털),  9,000원","13:20,  아가씨(디지털),  9,000원","16:10,  아가씨(디지털),  10,000원","19:00,  아가씨(디지털),  10,000원","22:00,  아가씨(디지털),  6,000원",,,,,155
2016-06-06,07관,"09:50,  아가씨(디지털),  6,000원","12:40,  아가씨(디지털),  9,000원","15:40,  아가씨(디지털),  10,000원","18:30,  아가씨(디지털),  10,000원","21:20,  아가씨(디지털),  10,000원","24:10,  아가씨(디지털),  8,000원",,,,,273
2016-06-07,01관,"09:00,  아가씨(디지털),  6,000원","11:50,  아가씨(디지털),  7,000원","14:40,  아가씨(디지털),  9,000원","17:30,  아가씨(디지털),  6,000원","20:20,  아가씨(디지털),  9,000원","23:10,  아가씨(디지털),  6,000원",,,,,167
2016-06-07,02관,"09:50,  엑스맨: 아포칼립스(디지털),  6,000원","12:50,  엑스맨: 아포칼립스(디지털),  7,000원","15:40,  동급생(디지털),  9,000원","17:10,  더 보이(디지털),  9,000원","19:10,  동급생(디지털),  9,000원","20:40,  미 비포 유(디지털),  9,000원","23:00,  더 보이(디지털),  6,000원",,,,105
2016-06-07,COMFORT 3관,"09:20,  미 비포 유(디지털),  6,000원","11:40,  미 비포 유(디지털),  7,000원","14:00,  아가씨(디지털),  9,000원","16:50,  아가씨(디지털),  9,000원",,"22:30,  아가씨(디지털),  6,000원",,,,,99
2016-06-07,04관,"09:10,  플래그 더 문(디지털더빙)","11:10,  플래그 더 문(디지털더빙),  7,000원","13:10,  무서운 이야기 3 : 화성에서 온 소녀(디지털),  6,000원","15:10,  미 비포 유(디지털),  9,000원","17:25,  미 비포 유(디지털),  9,000원","19:40,  아가씨(디지털),  9,000원","22:35,  무서운 이야기 3 : 화성에서 온 소녀(디지털),  6,000원","24:35,  미 비포 유(디지털),  6,000원",,,99
2016-06-07,05관,"08:50,  곡성(디지털),  6,000원","12:00,  곡성(디지털),  7,000원","15:00,  곡성(디지털),  9,000원","18:00,  곡성(디지털),  9,000원","21:00,  엑스맨: 아포칼립스(디지털),  9,000원","23:50,  곡성(디지털),  6,000원",,,,,167
2016-06-07,06관,"10:30,  아가씨(디지털),  6,000원","13:20,  아가씨(디지털),  7,000원","16:10,  아가씨(디지털),  9,000원","19:00,  아가씨(디지털),  9,000원","21:50,  아가씨(디지털),  9,000원",,,,,,155
2016-06-07,07관,"09:40,  아가씨(디지털),  6,000원","12:40,  아가씨(디지털),  7,000원","15:30,  아가씨(디지털),  9,000원","18:20,  아가씨(디지털),  9,000원","21:10,  아가씨(디지털),  9,000원","24:00,  아가씨(디지털),  6,000원",,,,,273
2016-06-08,01관,"09:00,  아가씨(디지털),  6,000원","11:50,  아가씨(디지털),  6,000원","14:40,  아가씨(디지털),  9,000원","17:30,  아가씨(디지털),  9,000원","20:20,  아가씨(디지털),  9,000원","23:10,  아가씨(디지털),  6,000원",,,,,167
2016-06-08,02관,"09:50,  엑스맨: 아포칼립스(디지털),  6,000원","12:50,  엑스맨: 아포칼립스(디지털),  7,000원","15:40,  동급생(디지털),  6,000원","17:10,  더 보이(디지털),  7,000원","19:10,  동급생(디지털),  9,000원","20:40,  엑스맨: 아포칼립스(디지털),  9,000원","23:40,  더 보이(디지털),  6,000원",,,,105
2016-06-08,COMFORT 3관,"09:10,  미 비포 유(디지털),  6,000원","11:30,  무서운 이야기 3 : 화성에서 온 소녀(디지털),  5,000원","13:30,  미 비포 유(디지털),  7,000원","15:50,  더 보이(디지털),  9,000원",,"20:30,  미 비포 유(디지털),  7,000원","23:00,  무서운 이야기 3 : 화성에서 온 소녀(디지털),  6,000원",,,,99
2016-06-08,04관,"09:45,  플래그 더 문(디지털더빙)","11:40,  플래그 더 문(디지털더빙)  Message from the NSAPI plugin: No backend server available for connection: timed out after 10 seconds or idempotent set to OFF.",,,,,,,,,99
